"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
34,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","Null","species_equal",2,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","cv"
35,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","Null","species_equal",2,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","cv"
36,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","Null","species_equal",2,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","cv"
37,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","Null","species_equal",2,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","cv"
38,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","Null","species_equal",2,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","cv"
39,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","Null","species_equal",2,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","cv"
1,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
2,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
3,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
4,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
5,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
6,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
7,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
8,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
9,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
10,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
11,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
12,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
13,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
14,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
15,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
16,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
17,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
18,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
19,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
20,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
21,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
22,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
23,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
24,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
25,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
26,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
27,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
28,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
29,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
30,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
31,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
32,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
33,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
34,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
35,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
36,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
37,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
38,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
39,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
40,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
41,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
42,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
43,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
44,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
45,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
46,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
47,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
48,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
49,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
50,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
51,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
52,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
53,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
54,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
55,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
56,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
57,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
58,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
59,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
60,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
61,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
62,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
63,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
64,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
65,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
66,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
67,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
68,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
69,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
70,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
71,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
72,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
73,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
74,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
75,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",1,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","cv"
1,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
2,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
3,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
4,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
5,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
6,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
7,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
8,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
9,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
10,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
11,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
12,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
13,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
14,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
15,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
16,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
17,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
18,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
19,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
20,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
21,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
22,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
23,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
24,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
25,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
26,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
27,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
28,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
29,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
30,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
31,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
32,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
33,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
34,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
35,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
36,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M1","record_equal",2,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","cv"
